timestamp,temperature_c,humidity_percent,pressure_hpa,is_anomaly,anomaly_type
2024-01-14 18:00:00,15.791825649412376,76.60955857560236,1013.6165178607795,0,none
2024-01-14 19:00:00,16.966961656227863,74.04699688174598,1015.9809314226192,0,none
2024-01-14 20:00:00,16.837832693006956,72.92556745803873,1015.9239028927192,0,none
2024-01-14 21:00:00,39.457205969054314,68.3065652700851,1013.1997375996515,1,spike
2024-01-14 22:00:00,19.973089620233832,66.79340086085334,1012.7508584669915,0,none
2024-01-14 23:00:00,20.616283930768674,61.2108859612107,1012.3309871841276,0,none
2024-01-15 00:00:00,22.319128208351078,54.233211979423665,1016.0721331673193,0,none
2024-01-15 01:00:00,22.697479189714684,61.839576339498926,1013.4343373975148,0,none
2024-01-15 02:00:00,25.707273264533228,54.250151205366855,1011.7766582345121,0,none
2024-01-15 03:00:00,26.896133224581,51.894119425737834,1008.5901168019732,0,none
2024-01-15 04:00:00,25.976580463353976,43.78017359866391,1013.0397764365925,0,none
2024-01-15 05:00:00,28.24379387891893,41.475515612453314,1016.4453988502308,0,none
2024-01-15 06:00:00,26.34462957593171,42.3548662734625,1012.7430105189926,0,none
2024-01-15 07:00:00,26.858683065457978,50.04631321422734,1011.8837159341696,0,none
2024-01-15 08:00:00,24.75513223046048,48.47533614453199,1015.8356728323351,0,none
2024-01-15 09:00:00,26.998814302180612,46.36178787672283,1006.9239360265152,0,none
2024-01-15 10:00:00,26.1105554368445,52.965231220846604,1011.3672402297093,1,freeze
2024-01-15 11:00:00,24.37578623936175,52.965231220846604,1010.5007826391765,1,freeze
2024-01-15 12:00:00,22.193929252768783,52.965231220846604,1014.310016888501,1,freeze
2024-01-15 13:00:00,23.4392345690953,52.965231220846604,1009.0897887268592,1,freeze
2024-01-15 14:00:00,20.246428646949074,52.965231220846604,1013.9948165510089,1,freeze
2024-01-15 15:00:00,18.309870967758513,52.965231220846604,1011.1463673997575,1,freeze
2024-01-15 16:00:00,16.749996000436152,73.28997728124503,1013.0737139536521,0,none
2024-01-15 17:00:00,16.710531377995483,69.16085952163922,1015.2303343368887,1,drift
2024-01-15 18:00:00,17.885569078960987,71.35940745345837,1013.6646553780723,1,drift
2024-01-15 19:00:00,18.421997826083693,76.71855501465038,1016.216544082892,1,drift
2024-01-15 20:00:00,19.481781465111837,70.35199503211417,1015.5549750709976,1,drift
2024-01-15 21:00:00,20.011634534882035,75.64113184409491,1018.7943537866673,1,drift
2024-01-15 22:00:00,20.969937835347505,61.0742518681506,1016.956190232729,1,drift
2024-01-15 23:00:00,23.373920541708912,60.73171024344353,1015.14400246091,1,drift
2024-01-16 00:00:00,22.143505870086567,59.01371593920553,1015.9074720442778,1,drift
2024-01-16 01:00:00,24.73729300020236,55.910817938737786,1017.5766690623348,1,drift
2024-01-16 02:00:00,23.67699325046472,52.33800877975644,1017.7529234228105,1,drift
2024-01-16 03:00:00,25.396721168070822,53.43772245513568,1017.9888631985403,1,drift
2024-01-16 04:00:00,27.708708737763363,42.83020676998685,1020.535706927023,1,drift
2024-01-16 05:00:00,27.832950662092383,38.993490842646615,1021.6139318781628,1,drift
2024-01-16 06:00:00,27.636481180921443,45.15835381388824,1020.6866513726941,1,drift
2024-01-16 07:00:00,28.22305443364495,45.768724004948155,1022.3112529394398,1,drift
2024-01-16 08:00:00,27.29674211201629,52.075614566338885,1021.16609861635,1,drift
2024-01-16 09:00:00,25.366270592378836,51.2303164174166,1025.9968816528778,1,drift
2024-01-16 10:00:00,24.928385316892562,59.26952450020258,1022.203595399941,1,drift
2024-01-16 11:00:00,24.37209829498276,54.925941946042734,1028.7132888618514,1,drift
2024-01-16 12:00:00,20.918943986042656,59.00121083380868,1024.3534667476483,1,drift
2024-01-16 13:00:00,22.636004864147136,65.3046615745148,1025.9586830133612,1,drift
2024-01-16 14:00:00,20.338725107756787,68.97450168665488,1028.9770689027762,1,drift
2024-01-16 15:00:00,20.997460362072193,74.57618669822168,1024.8335880839863,1,drift
2024-01-16 16:00:00,17.32499500952908,69.99377118726278,1028.4661675352133,1,drift
2024-01-16 17:00:00,17.7241670493469,70.56108822218592,1023.8749783662536,1,drift
2024-01-16 18:00:00,17.001067558893556,71.83706511482147,1022.4403257912069,1,drift
2024-01-16 19:00:00,17.82339479058119,78.57846117520225,1018.0705141805944,1,drift
2024-01-16 20:00:00,18.864488831007115,75.3293467235945,1026.2473934686736,1,drift
2024-01-16 21:00:00,18.942862147365172,65.95343050328722,1024.405212568734,1,drift
2024-01-16 22:00:00,21.37350225044341,67.87111591853298,1023.0182989791456,1,drift
2024-01-16 23:00:00,22.54040526189989,61.089587504355144,1023.0347070445108,1,drift
2024-01-17 00:00:00,21.486552370993348,63.805242492744895,1013.3854118424797,0,none
2024-01-17 01:00:00,26.65471291229639,55.80302629347644,1015.1736916980042,0,none
2024-01-17 02:00:00,25.336839557909293,53.1285915328854,1011.6867132515985,0,none
2024-01-17 03:00:00,26.885890182867005,49.3267239011026,1013.2643765582623,0,none
2024-01-17 04:00:00,27.88909545501056,52.789973030799324,1013.5377842555455,0,none
2024-01-17 05:00:00,28.020612899962895,44.11801378180625,1016.4226145744573,0,none
2024-01-17 06:00:00,27.165961046558518,46.75386405572228,1015.7160066207193,0,none
2024-01-17 07:00:00,26.687621361816618,47.3673200564361,1013.6990762335904,0,none
2024-01-17 08:00:00,28.65448303245935,50.258287049485354,1014.1010663442119,0,none
2024-01-17 09:00:00,26.790035731812967,45.34791041872268,1012.633465837127,0,none
2024-01-17 10:00:00,25.446701042079045,46.87152885190832,1013.2770339217483,0,none
2024-01-17 11:00:00,22.34108973966578,53.81364020150611,1014.5221059722162,0,none
2024-01-17 12:00:00,22.925047900101347,62.078690091121246,1012.7841513713201,0,none
2024-01-17 13:00:00,21.496646299370237,60.95255257952023,1014.8766326083539,0,none
2024-01-17 14:00:00,21.32875924593774,64.07476069929137,1013.2041983130869,0,none
2024-01-17 15:00:00,20.255247450745344,73.2956332150291,1013.9911849229368,0,none
2024-01-17 16:00:00,21.054880313581243,68.4566598302324,1012.5508838267523,0,none
2024-01-17 17:00:00,19.09030095179767,72.5469660606115,1010.1430091098979,0,none
2024-01-17 18:00:00,17.711508868573247,70.4721319922769,1014.8752067831399,0,none
2024-01-17 19:00:00,17.23996886066419,77.97784896387762,1010.5312403991817,0,none
2024-01-17 20:00:00,18.115933501146543,77.28315460589064,1012.4062496578255,0,none
2024-01-17 21:00:00,21.028803906870678,70.66598657459187,1013.1087092913228,0,none
2024-01-17 22:00:00,19.66510732527915,63.578040764740685,1014.1012733676566,0,none
2024-01-17 23:00:00,22.121341505089276,65.24780998946528,1012.5234634934201,0,none
2024-01-18 00:00:00,23.07575293687639,56.74112950747527,1009.4022310130225,0,none
2024-01-18 01:00:00,24.372359606636273,58.57280921622118,1015.9852887544474,0,none
2024-01-18 02:00:00,25.459964711280755,53.151607262931385,1015.8238546722931,0,none
2024-01-18 03:00:00,27.593702800726927,48.95021737413479,1015.6653392174895,0,none
2024-01-18 04:00:00,26.861665787900094,44.70089339541732,1012.2414335225454,0,none
2024-01-18 05:00:00,28.59394050333559,41.88613443054203,1013.9656209222048,0,none
2024-01-18 06:00:00,27.798654505038726,48.376494578600976,1013.7688649035215,0,none
2024-01-18 07:00:00,28.99077323099966,42.82040765295254,1014.6127058200996,0,none
2024-01-18 08:00:00,28.286697667861485,49.86333394315541,1013.7535547382954,0,none
2024-01-18 09:00:00,26.418010417938444,49.496861659481844,1020.4596967801499,0,none
2024-01-18 10:00:00,26.747220170423578,55.3931932621335,1012.2314865962909,0,none
2024-01-18 11:00:00,23.139677860070243,56.75528426655926,1011.7177586118268,0,none
2024-01-18 12:00:00,23.948672294597632,60.83317559819526,1014.9495114181104,0,none
2024-01-18 13:00:00,22.53061871075229,63.469020478488225,1012.5530835769941,0,none
2024-01-18 14:00:00,20.93941274643364,65.40791926144745,1014.4400716519187,0,none
2024-01-18 15:00:00,19.225858260536214,64.78371947328009,1010.6144978389462,0,none
2024-01-18 16:00:00,18.594987477362338,72.76181349436908,1011.3347209709609,0,none
2024-01-18 17:00:00,19.96120321945215,75.91012246370528,1009.363998905031,0,none
2024-01-18 18:00:00,19.775159296959394,74.2000783459266,1013.5653024701634,0,none
2024-01-18 19:00:00,16.387148595470652,76.31970801785,1012.1809097218485,0,none
2024-01-18 20:00:00,17.35512420057168,69.72326764761937,1015.0456447549984,0,none
2024-01-18 21:00:00,20.97052132509569,71.98344654770601,1013.4453412798365,1,freeze
2024-01-18 22:00:00,19.445684119474496,71.98344654770601,1013.7727822531849,1,freeze
2024-01-18 23:00:00,22.47790963492536,71.98344654770601,1014.8889074910768,1,freeze
2024-01-19 00:00:00,21.99135938218998,71.98344654770601,1011.287565557989,1,freeze
2024-01-19 01:00:00,23.143360425408023,71.98344654770601,1014.0130264330717,1,freeze
2024-01-19 02:00:00,26.438854882629954,71.98344654770601,1008.8847780851453,1,freeze
2024-01-19 03:00:00,26.376859460072414,50.95888228922605,1014.3487718165323,0,none
2024-01-19 04:00:00,25.478566420048494,48.04373144300581,1015.8809127811536,0,none
2024-01-19 05:00:00,26.27685471402727,44.753510860236624,1015.1074970739629,0,none
2024-01-19 06:00:00,28.57065602490362,48.40650256943818,1014.4419332299364,0,none
2024-01-19 07:00:00,27.380922502335427,42.48639460999639,1012.5116154528006,0,none
2024-01-19 08:00:00,27.45434415928498,49.22937491653275,1013.8145079789825,0,none
2024-01-19 09:00:00,25.194886990798842,46.697283007536264,1012.562510199273,0,none
2024-01-19 10:00:00,24.98755345365065,54.296540372235754,1011.4653864205404,0,none
2024-01-19 11:00:00,26.14850558303744,59.040275478446254,1013.3281995657646,0,none
2024-01-19 12:00:00,23.632688151636543,57.92970269818361,1012.1150179720257,0,none
2024-01-19 13:00:00,22.917296044128122,63.610300287335704,1012.2521819874028,0,none
2024-01-19 14:00:00,20.557396501376804,72.74347450295843,1012.7542825070561,0,none
2024-01-19 15:00:00,20.082029319081233,72.74856624963084,1013.47343044606,0,none
2024-01-19 16:00:00,19.93617804110558,71.37353384562124,1014.1591552302365,0,none
2024-01-19 17:00:00,18.945278975479443,76.13358635040069,1013.2298574299961,0,none
2024-01-19 18:00:00,18.65311565110857,78.78849188491472,1011.1273061299071,0,none
2024-01-19 19:00:00,17.478792854059176,75.3248288464309,1013.6840291055476,0,none
2024-01-19 20:00:00,17.799248167361704,68.69178167403044,1014.1190095549715,0,none
2024-01-19 21:00:00,48.915001905437755,70.29886480768356,1009.3165135906711,1,spike
2024-01-19 22:00:00,21.405974816996498,73.6862074768057,1015.4644576023073,0,none
2024-01-19 23:00:00,21.09869348124154,67.00147046099137,1011.0040070087674,0,none
2024-01-20 00:00:00,23.91887360526953,58.66515497604477,1012.8620276105775,0,none
2024-01-20 01:00:00,24.32953748753489,56.55799075924366,1015.1896114532719,0,none
2024-01-20 02:00:00,25.599443066375947,51.42381655368694,1014.1343853128919,0,none
2024-01-20 03:00:00,25.676618032601173,49.8477510135293,1012.925084989503,0,none
2024-01-20 04:00:00,27.2103923748215,48.76675195914435,1012.382666717531,0,none
2024-01-20 05:00:00,29.0904012238685,47.463549657640336,1013.0741059111633,0,none
2024-01-20 06:00:00,27.97917220336349,48.67330134673854,1012.9308807094816,0,none
2024-01-20 07:00:00,28.21138910952151,46.04757034628861,1013.6322011875019,0,none
2024-01-20 08:00:00,28.678085575699967,44.634914588731085,1012.9516081257046,0,none
2024-01-20 09:00:00,27.738156061492887,49.279450774320836,1014.0519611124521,0,none
2024-01-20 10:00:00,25.957373160065135,54.45316189767004,1015.893007797871,0,none
2024-01-20 11:00:00,24.519021417267393,59.106792017174726,1011.0944344469102,0,none
2024-01-20 12:00:00,23.94091277954725,61.888185466459824,1009.6632735586466,0,none
2024-01-20 13:00:00,22.440955105948465,63.568108221673576,1012.9465915378826,0,none
2024-01-20 14:00:00,21.9992500077164,64.52423792770571,1013.2891085748853,0,none
2024-01-20 15:00:00,20.153967342620863,70.82263312480757,1011.2407287974498,0,none
2024-01-20 16:00:00,21.407841463367365,72.76436704528676,1014.0802432239518,0,none
2024-01-20 17:00:00,18.696601243495625,78.92093627139836,1013.7530517861552,0,none
2024-01-20 18:00:00,19.100358738751034,73.10236373190388,1015.1044846551916,0,none
2024-01-20 19:00:00,17.949223766675132,72.00613773597391,1014.7737374814423,0,none
2024-01-20 20:00:00,20.905819733573217,73.78572439335895,1010.1953053427012,0,none
2024-01-20 21:00:00,19.645086486793446,66.92671893606882,1010.5124942142556,0,none
2024-01-20 22:00:00,19.161374035469475,69.05270946563621,1012.9330951805725,0,none
2024-01-20 23:00:00,24.18575553136445,63.95348033728138,1012.7469597475933,0,none
2024-01-21 00:00:00,24.624759070815276,62.150735710852985,1011.9195770635415,0,none
2024-01-21 01:00:00,26.311297347947384,51.15120607539231,1013.4489946883409,0,none
2024-01-21 02:00:00,27.527195059921066,52.11632892520096,1013.4241032783526,0,none
2024-01-21 03:00:00,26.423863716731177,48.947689868727416,1011.2601140569423,0,none
2024-01-21 04:00:00,29.446622490694637,40.31640358513758,1011.1875792613992,0,none
2024-01-21 05:00:00,28.554528192849403,47.27114323756392,1012.6142538300627,0,none
2024-01-21 06:00:00,29.29045494947936,42.23900873250731,1012.3590520706088,0,none
2024-01-21 07:00:00,29.822907633304066,46.950749958071164,1012.4794108488004,0,none
2024-01-21 08:00:00,28.169872705137067,49.950906434690125,1015.4720973939068,0,none
2024-01-21 09:00:00,28.062939248575518,50.468324433759825,1014.8819961206879,0,none
2024-01-21 10:00:00,25.586037134949926,52.91675167224039,1011.1300661005895,0,none
2024-01-21 11:00:00,24.594289452409125,59.653934580497776,1014.2862609835655,0,none
2024-01-21 12:00:00,22.444585389162505,61.807180437837815,1011.8498079065644,0,none
2024-01-21 13:00:00,22.11593917167559,59.66882792953436,1013.2856217958303,0,none
2024-01-21 14:00:00,22.444582296497185,67.7947991061896,1012.8286854789255,0,none
2024-01-21 15:00:00,19.517353162712705,75.34523138151341,1014.3448936151278,0,none
2024-01-21 16:00:00,19.538382955987107,72.13458258003853,1014.8786490781644,1,freeze
2024-01-21 17:00:00,20.834830344158256,72.13458258003853,1011.1603542867044,1,freeze
2024-01-21 18:00:00,18.643802876887744,72.13458258003853,1012.4950471120037,1,freeze
2024-01-21 19:00:00,18.416762816176906,72.13458258003853,1012.9391178573684,1,freeze
2024-01-21 20:00:00,19.184773693431946,72.13458258003853,1013.6104734747198,1,freeze
2024-01-21 21:00:00,21.378721974342866,72.13458258003853,1012.7840771622219,1,freeze
2024-01-21 22:00:00,20.724998216608885,67.32071265542218,1012.4003522519426,0,none
2024-01-21 23:00:00,21.936683728952037,65.91136617541812,1011.1273353198958,0,none
2024-01-22 00:00:00,23.402215810881334,62.28236226152702,1014.1443416649529,0,none
2024-01-22 01:00:00,23.142161592454247,53.606832130456326,1013.2628859354774,0,none
2024-01-22 02:00:00,26.66167133571979,52.129983071968354,1011.5780915098998,0,none
2024-01-22 03:00:00,27.180637045010386,43.89291002384062,1014.6961316163712,0,none
2024-01-22 04:00:00,26.811300004504112,46.988210724362006,1010.7972672957978,0,none
2024-01-22 05:00:00,14.517882802668161,41.52666428874116,1016.3167643130168,1,spike
2024-01-22 06:00:00,27.88087672136424,44.66581945175879,1013.7226350770848,0,none
2024-01-22 07:00:00,,42.83941906902634,1010.0569723074595,1,null
2024-01-22 08:00:00,26.631305627271022,44.17472814183029,1014.7671213865135,0,none
2024-01-22 09:00:00,26.91270734463904,51.53954115604592,1013.4389688626155,0,none
2024-01-22 10:00:00,26.97091892282678,51.04530337919401,1014.7458340089927,0,none
2024-01-22 11:00:00,23.983352568189623,52.113734677868,1013.0053987305203,0,none
2024-01-22 12:00:00,22.360511479809084,61.73429362031386,1010.5795989416641,0,none
2024-01-22 13:00:00,22.920236751087558,65.94276158657593,1010.79636599966,0,none
2024-01-22 14:00:00,22.07568267452228,67.009555294793,1009.9915284621138,0,none
2024-01-22 15:00:00,19.708622305209026,69.88208528064317,1015.4551839740511,0,none
2024-01-22 16:00:00,19.06469461993577,67.48121416472593,1013.9751846344984,0,none
2024-01-22 17:00:00,19.098427152634503,70.75800765242064,1015.5887057637738,0,none
2024-01-22 18:00:00,18.98610433532787,73.83191923304484,1012.04052511661,0,none
2024-01-22 19:00:00,18.488864719530863,73.05622172538162,1015.9680167545791,0,none
2024-01-22 20:00:00,19.522816022637848,69.91846875217855,1012.7105978371508,0,none
2024-01-22 21:00:00,21.362667500178894,71.59346554067255,1012.9652735048954,0,none
2024-01-22 22:00:00,20.858604189251043,70.3815342699552,1010.3770888461627,0,none
2024-01-22 23:00:00,23.089863777280684,60.30253142799939,1010.5102904745241,0,none
2024-01-23 00:00:00,23.050667669066126,61.52637510786473,1011.560805067713,0,none
2024-01-23 01:00:00,24.139035492209068,62.293814453728174,1010.8238076786419,0,none
2024-01-23 02:00:00,26.883298217468766,54.22963728068369,1008.3987398689777,0,none
2024-01-23 03:00:00,27.779062909265733,52.05574130406541,1012.8026467482974,0,none
2024-01-23 04:00:00,28.54418766328602,47.014761690985665,1012.6556666631571,0,none
2024-01-23 05:00:00,29.051365832909575,46.396289574743946,1012.849328785855,0,none
2024-01-23 06:00:00,29.77522503327788,43.90023539912456,1013.2578020710213,0,none
2024-01-23 07:00:00,28.162729050868464,42.690860521644304,1014.7716917925851,0,none
2024-01-23 08:00:00,27.64358054926207,50.14174466089439,1014.1266815834352,0,none
2024-01-23 09:00:00,28.404943536239784,52.62486415633614,1012.8402113985712,0,none
2024-01-23 10:00:00,26.098071380050765,53.87885870341608,1013.5787662608833,1,drift
2024-01-23 11:00:00,25.753152228924264,57.66909611494586,1015.3745454489848,1,drift
2024-01-23 12:00:00,23.79491285366365,66.08194179277255,1011.8625055658526,1,drift
2024-01-23 13:00:00,22.108972298684545,63.74716631236617,1010.5969695366434,1,drift
2024-01-23 14:00:00,19.560437699203696,61.315682891924965,1014.3346359025417,1,drift
